Name,Category,Score,Review_Num,Link,Addr
유럽마을 엥겔베르그,"제과,베이커리",3.9,64,https://place.map.kakao.com/912309543,"
전북특별자치도 정읍시 충정로 503 유럽마을 엥겔베르그
(지번) 공평동 326
"
옛촌막걸리 한옥마을 직영점,"호프,요리주점",4.0,250,https://place.map.kakao.com/27395478,"
전북특별자치도 전주시 완산구 팔달로 144-4 1층
(지번) 전동 52-2
"
해물포차 영화동 1호점,"해물,생선",4.8,45,https://place.map.kakao.com/23350041,"
전북특별자치도 군산시 구영5길 115
(지번) 영화동 17-32
"
불칸,패밀리레스토랑,3.2,308,https://place.map.kakao.com/2096831665,"
전북특별자치도 완주군 상관면 왜목로 676-6 1층
(지번) 상관면 신리 843-5
"
오스갤러리,갤러리카페,3.4,383,https://place.map.kakao.com/10632705,"
전북특별자치도 완주군 소양면 오도길 24
(지번) 소양면 대흥리 409
"
김인경바지락죽,죽,3.6,97,https://place.map.kakao.com/8029569,"
전북특별자치도 부안군 변산면 묵정길 18 1층
(지번) 변산면 대항리 90-12
"
운정식당,삼계탕,4.6,52,https://place.map.kakao.com/21690852,"
전북특별자치도 군산시 중정길 8-2 1층
(지번) 개복동 10-13
"
청림정금자할매집,장어,4.1,137,https://place.map.kakao.com/13049617,"
전북특별자치도 고창군 아산면 인천강서길 12
(지번) 아산면 반암리 430-3
"
올드스터프,디저트카페,3.6,197,https://place.map.kakao.com/2078073010,"
전북특별자치도 전주시 완산구 마전중앙로 4 1층
(지번) 효자동3가 1643-1
"
금빛한우,"육류,고기",5.0,207,https://place.map.kakao.com/710083294,"
전북특별자치도 전주시 완산구 외칠봉2길 8
(지번) 효자동1가 694-11
"
명승지,갈비,3.6,83,https://place.map.kakao.com/8997885,"
전북특별자치도 군산시 상지곡안3길 30-8 1층
(지번) 지곡동 537-4
"
KFC 전주송천점,패스트푸드,3.5,38,https://place.map.kakao.com/1394303558,"
전북특별자치도 전주시 덕진구 송천중앙로 192 LP송천점 1층
(지번) 송천동2가 529-4
"
남원논두렁추어탕,추어,4.2,74,https://place.map.kakao.com/8254738,"
전북특별자치도 전주시 완산구 백제대로 313
(지번) 중화산동2가 571-4
"
벽계가든,"육류,고기",2.8,49,https://place.map.kakao.com/10384294,"
전북특별자치도 전주시 덕진구 백제대로 524
(지번) 금암동 790-4
"
퍼하노이,베트남음식,4.2,70,https://place.map.kakao.com/27530616,"
전북특별자치도 전주시 완산구 홍산북로 69-6 3층
(지번) 효자동3가 1530-1
"
따봉식당,한식,3.3,64,https://place.map.kakao.com/8351535,"
전북특별자치도 익산시 중앙로 170
(지번) 마동 354-9
"
노벨반점,중국요리,3.6,341,https://place.map.kakao.com/8858319,"
전북특별자치도 전주시 완산구 풍남문2길 102 1층
(지번) 전동3가 57-3
"
금암소바,일식,3.5,439,https://place.map.kakao.com/16779100,"
전북특별자치도 전주시 덕진구 기린대로 400-75 1층
(지번) 금암동 729-6
"
불칸,패밀리레스토랑,3.2,308,https://place.map.kakao.com/2096831665,"
전북특별자치도 완주군 상관면 왜목로 676-6 1층
(지번) 상관면 신리 843-5
"
오스갤러리,갤러리카페,3.4,383,https://place.map.kakao.com/10632705,"
전북특별자치도 완주군 소양면 오도길 24
(지번) 소양면 대흥리 409
"
김인경바지락죽,죽,3.6,97,https://place.map.kakao.com/8029569,"
전북특별자치도 부안군 변산면 묵정길 18 1층
(지번) 변산면 대항리 90-12
"
운정식당,삼계탕,4.6,52,https://place.map.kakao.com/21690852,"
전북특별자치도 군산시 중정길 8-2 1층
(지번) 개복동 10-13
"
청림정금자할매집,장어,4.1,137,https://place.map.kakao.com/13049617,"
전북특별자치도 고창군 아산면 인천강서길 12
(지번) 아산면 반암리 430-3
"
올드스터프,디저트카페,3.6,197,https://place.map.kakao.com/2078073010,"
전북특별자치도 전주시 완산구 마전중앙로 4 1층
(지번) 효자동3가 1643-1
"
금빛한우,"육류,고기",5.0,207,https://place.map.kakao.com/710083294,"
전북특별자치도 전주시 완산구 외칠봉2길 8
(지번) 효자동1가 694-11
"
명승지,갈비,3.6,83,https://place.map.kakao.com/8997885,"
전북특별자치도 군산시 상지곡안3길 30-8 1층
(지번) 지곡동 537-4
"
KFC 전주송천점,패스트푸드,3.5,38,https://place.map.kakao.com/1394303558,"
전북특별자치도 전주시 덕진구 송천중앙로 192 LP송천점 1층
(지번) 송천동2가 529-4
"
남원논두렁추어탕,추어,4.2,74,https://place.map.kakao.com/8254738,"
전북특별자치도 전주시 완산구 백제대로 313
(지번) 중화산동2가 571-4
"
벽계가든,"육류,고기",2.8,49,https://place.map.kakao.com/10384294,"
전북특별자치도 전주시 덕진구 백제대로 524
(지번) 금암동 790-4
"
퍼하노이,베트남음식,4.2,70,https://place.map.kakao.com/27530616,"
전북특별자치도 전주시 완산구 홍산북로 69-6 3층
(지번) 효자동3가 1530-1
"
따봉식당,한식,3.3,64,https://place.map.kakao.com/8351535,"
전북특별자치도 익산시 중앙로 170
(지번) 마동 354-9
"
노벨반점,중국요리,3.6,341,https://place.map.kakao.com/8858319,"
전북특별자치도 전주시 완산구 풍남문2길 102 1층
(지번) 전동3가 57-3
"
금암소바,일식,3.5,439,https://place.map.kakao.com/16779100,"
전북특별자치도 전주시 덕진구 기린대로 400-75 1층
(지번) 금암동 729-6
"
왕등도,회,3.8,39,https://place.map.kakao.com/18784255,"
전북특별자치도 익산시 평동로12길 2 1층
(지번) 동산동 607-13
"
라보테,이탈리안,4.1,160,https://place.map.kakao.com/2089866022,"
전북특별자치도 전주시 덕진구 중동로 104-16 3,4층
(지번) 장동 1093-1
"
신풍참숯양꼬치,양꼬치,5.0,54,https://place.map.kakao.com/2090268757,"
전북특별자치도 군산시 수송안8길 21 1층
(지번) 수송동 862-1
"
해태바베큐,치킨,4.0,321,https://place.map.kakao.com/10109486,"
전북특별자치도 전주시 완산구 전동성당길 13 1층
(지번) 경원동2가 7-6
"
미즈커피,카페,3.4,126,https://place.map.kakao.com/19052284,"
전북특별자치도 군산시 해망로 232
(지번) 장미동 18-2
"
데이브제과점,"제과,베이커리",3.2,117,https://place.map.kakao.com/18489769,"
전북특별자치도 전주시 완산구 난전들로 193
(지번) 평화동2가 721-16
"
정읍한우,"육류,고기",3.0,43,https://place.map.kakao.com/23733127,"
전북특별자치도 정읍시 북면 화평길 2 1층
(지번) 북면 한교리 470
"
왕궁다원,전통찻집,4.2,137,https://place.map.kakao.com/12409536,"
전북특별자치도 익산시 왕궁면 사곡길 21-5 1층
(지번) 왕궁면 광암리 554-1
"
유씨네본가누룽지삼계탕,삼계탕,4.0,29,https://place.map.kakao.com/1868401301,"
전북특별자치도 김제시 월죽로 973 1층
(지번) 갈공동 400-7
"
이리족발,"족발,보쌈",4.0,130,https://place.map.kakao.com/30040651,"
전북특별자치도 익산시 무왕로23길 36 1층
(지번) 부송동 1089-1
"
양반갈비 혁신점,갈비,4.0,28,https://place.map.kakao.com/827016212,"
전북특별자치도 완주군 이서면 혁신로 229 1층 101호
(지번) 이서면 갈산리 638-3
"
백김치새싹막회 우아본점,회,4.8,135,https://place.map.kakao.com/11608851,"
전북특별자치도 전주시 덕진구 백제대로 790 1층
(지번) 우아동3가 748-9
"
청담옥,한식,4.2,669,https://place.map.kakao.com/923716834,"
전북특별자치도 전주시 덕진구 혁신로 479
(지번) 장동 600-4
"
BBQ 전북도청점,치킨,3.6,1,https://place.map.kakao.com/26910706,"
전북특별자치도 전주시 완산구 홍산1길 21 105동 1층 106호
(지번) 효자동2가 1157-1
"
전일갑오,"호프,요리주점",4.4,579,https://place.map.kakao.com/15476950,"
전북특별자치도 전주시 완산구 현무2길 16 1층
(지번) 경원동3가 13-12
"
해강풍천장어,장어,4.2,43,https://place.map.kakao.com/1546725198,"
전북특별자치도 익산시 황등면 황금로 45-1 1층
(지번) 황등면 황등리 639-1
"
홍시궁 객리단길본점,카페,4.5,173,https://place.map.kakao.com/397006979,"
전북특별자치도 전주시 완산구 전주객사1길 94
(지번) 다가동4가 35
"
카페디쟈트(카페케이린),카페,3.9,48,https://place.map.kakao.com/1222684695,"
전북특별자치도 전주시 완산구 충경로 45 1층
(지번) 중앙동2가 26-1
"
백송회관,한식,3.4,288,https://place.map.kakao.com/18409382,"
전북특별자치도 전주시 완산구 기린대로 177
(지번) 서노송동 568-133
"
겐돈소바 도청점,일식,3.0,13,https://place.map.kakao.com/24879026,"
전북특별자치도 전주시 완산구 마전2길 11-7 1층
(지번) 효자동3가 1646-15
"
미안커피,커피전문점,4.4,245,https://place.map.kakao.com/2010658168,"
전북특별자치도 남원시 함파우길 65-14
(지번) 어현동 272
"
키이스케이프 전주점,테마카페,4.1,68,https://place.map.kakao.com/48992610,"
전북특별자치도 전주시 완산구 홍산남로 60 4층 401호
(지번) 효자동2가 1155-6
"
가람 전주도청점,"육류,고기",4.6,7,https://place.map.kakao.com/27520190,"
전북특별자치도 전주시 완산구 홍산1길 8 1층
(지번) 효자동2가 1156-7
"
송가짬뽕,중국요리,4.2,186,https://place.map.kakao.com/1867890314,"
전북특별자치도 군산시 동수송안길 55 1층
(지번) 수송동 828-2
"
형제골뼈다귀순대국,감자탕,3.7,53,https://place.map.kakao.com/90013387,"
전북특별자치도 전주시 완산구 장승배기로 156 1층
(지번) 평화동2가 842-9
"
명성옥 전주본점,"찌개,전골",4.1,100,https://place.map.kakao.com/1803874733,"
전북특별자치도 전주시 덕진구 구총목로 23 1층 101호
(지번) 인후동1가 888-9
"
익산비빔밥,한식,4.7,7,https://place.map.kakao.com/658430047,"
전북특별자치도 익산시 인북로3길 41 1층
(지번) 중앙동2가 49-7
"
전주현대옥 군산미장점,국밥,4.1,15,https://place.map.kakao.com/1437197051,"
전북특별자치도 군산시 미장안7길 34 1층 101호
(지번) 미장동 516-7
"
한우진대가,"육류,고기",4.6,845,https://place.map.kakao.com/1870929040,"
전북특별자치도 군산시 미장안7길 18
(지번) 미장동 518-17
"
시우도,카페,4.3,260,https://place.map.kakao.com/689603611,"
전북특별자치도 전주시 완산구 마전중앙로 22 2층
(지번) 효자동3가 1644-7
"
서남만찬,"해물,생선",3.3,699,https://place.map.kakao.com/9116369,"
전북특별자치도 남원시 역재1길 9 1층
(지번) 도통동 581-3
"
길거리야 한옥마을점,"제과,베이커리",3.7,737,https://place.map.kakao.com/15658928,"
전북특별자치도 전주시 완산구 경기전길 124 1층
(지번) 교동 267-2
"
미즈노씨네 트리하우스,테마카페,4.4,272,https://place.map.kakao.com/845286366,"
전북특별자치도 김제시 만경읍 대동1길 49-5
(지번) 만경읍 대동리 656
"
고산미소,"육류,고기",4.3,13,https://place.map.kakao.com/21092126,"
전북특별자치도 완주군 고산면 남봉로 135
(지번) 고산면 읍내리 887
"
파라디소 페르두또,이탈리안,3.6,247,https://place.map.kakao.com/12653508,"
전북특별자치도 군산시 한밭로 76-11
(지번) 나운동 248-14
"
봉가면옥,냉면,4.2,218,https://place.map.kakao.com/20169194,"
전북특별자치도 남원시 소리길 177 1-2층
(지번) 신촌동 410-3
"
엄마손팥칼국수,칼국수,3.8,41,https://place.map.kakao.com/26495418,"
전북특별자치도 군산시 미성로 509 1층
(지번) 미룡동 864-9
"
돔베초밥 군산점,"초밥,롤",4.0,28,https://place.map.kakao.com/211010992,"
전북특별자치도 군산시 수송남로 2 1층
(지번) 수송동 825-10
"
우정반점,중국요리,4.0,6,https://place.map.kakao.com/1358440144,"
전북특별자치도 군산시 자유로 135-27 1층
(지번) 소룡동 1614-1
"
카페긱,커피전문점,4.6,37,https://place.map.kakao.com/27377481,"
전북특별자치도 군산시 수송안9길 11
(지번) 수송동 863-7
"
원조연기식당,장어,3.6,38,https://place.map.kakao.com/8445922,"
전북특별자치도 고창군 아산면 선운대로 2727 1,2층
(지번) 아산면 삼인리 29-29
"
하숙영가마솥비빔밥,한식,3.7,609,https://place.map.kakao.com/2040577733,"
전북특별자치도 전주시 완산구 전라감영5길 19-3 1층
(지번) 중앙동3가 78-1
"
돈카츠흑심,"돈까스,우동",4.3,361,https://place.map.kakao.com/690189702,"
전북특별자치도 전주시 완산구 전라감영2길 27-1 1층
(지번) 다가동3가 103-1
"
전주한식당,한식,3.1,82,https://place.map.kakao.com/453071113,"
전북특별자치도 무주군 설천면 만선로 54 1층
(지번) 설천면 심곡리 570-1
"
깻잎막회 신시가지점,한식,4.8,54,https://place.map.kakao.com/1880246047,"
전북특별자치도 전주시 완산구 홍산중앙로 47
(지번) 효자동3가 1527-10
"
서남만찬,"해물,생선",3.3,699,https://place.map.kakao.com/9116369,"
전북특별자치도 남원시 역재1길 9 1층
(지번) 도통동 581-3
"
길거리야 한옥마을점,"제과,베이커리",3.7,737,https://place.map.kakao.com/15658928,"
전북특별자치도 전주시 완산구 경기전길 124 1층
(지번) 교동 267-2
"
미즈노씨네 트리하우스,테마카페,4.4,272,https://place.map.kakao.com/845286366,"
전북특별자치도 김제시 만경읍 대동1길 49-5
(지번) 만경읍 대동리 656
"
고산미소,"육류,고기",4.3,13,https://place.map.kakao.com/21092126,"
전북특별자치도 완주군 고산면 남봉로 135
(지번) 고산면 읍내리 887
"
파라디소 페르두또,이탈리안,3.6,247,https://place.map.kakao.com/12653508,"
전북특별자치도 군산시 한밭로 76-11
(지번) 나운동 248-14
"
봉가면옥,냉면,4.2,218,https://place.map.kakao.com/20169194,"
전북특별자치도 남원시 소리길 177 1-2층
(지번) 신촌동 410-3
"
엄마손팥칼국수,칼국수,3.8,41,https://place.map.kakao.com/26495418,"
전북특별자치도 군산시 미성로 509 1층
(지번) 미룡동 864-9
"
돔베초밥 군산점,"초밥,롤",4.0,28,https://place.map.kakao.com/211010992,"
전북특별자치도 군산시 수송남로 2 1층
(지번) 수송동 825-10
"
우정반점,중국요리,4.0,6,https://place.map.kakao.com/1358440144,"
전북특별자치도 군산시 자유로 135-27 1층
(지번) 소룡동 1614-1
"
카페긱,커피전문점,4.6,37,https://place.map.kakao.com/27377481,"
전북특별자치도 군산시 수송안9길 11
(지번) 수송동 863-7
"
원조연기식당,장어,3.6,38,https://place.map.kakao.com/8445922,"
전북특별자치도 고창군 아산면 선운대로 2727 1,2층
(지번) 아산면 삼인리 29-29
"
하숙영가마솥비빔밥,한식,3.7,609,https://place.map.kakao.com/2040577733,"
전북특별자치도 전주시 완산구 전라감영5길 19-3 1층
(지번) 중앙동3가 78-1
"
돈카츠흑심,"돈까스,우동",4.3,361,https://place.map.kakao.com/690189702,"
전북특별자치도 전주시 완산구 전라감영2길 27-1 1층
(지번) 다가동3가 103-1
"
전주한식당,한식,3.1,82,https://place.map.kakao.com/453071113,"
전북특별자치도 무주군 설천면 만선로 54 1층
(지번) 설천면 심곡리 570-1
"
깻잎막회 신시가지점,한식,4.8,54,https://place.map.kakao.com/1880246047,"
전북특별자치도 전주시 완산구 홍산중앙로 47
(지번) 효자동3가 1527-10
"
참숯한우천국 인후점,"육류,고기",4.8,11,https://place.map.kakao.com/920538437,"
전북특별자치도 전주시 덕진구 아중로 169 1층
(지번) 인후동1가 920-3
"
샤브당,샤브샤브,3.8,35,https://place.map.kakao.com/1878427636,"
전북특별자치도 군산시 계산로 51 메가플레이스 3층 301호
(지번) 지곡동 136-1
"
메종드앤,양식,5.0,59,https://place.map.kakao.com/92136030,"
전북특별자치도 전주시 완산구 마전들로 71
(지번) 효자동3가 1648-3
"
샤브향 중화산점,동남아음식,3.5,41,https://place.map.kakao.com/14872940,"
전북특별자치도 전주시 완산구 강변로 284
(지번) 중화산동2가 485-94
"
금거북,"해물,생선",3.3,25,https://place.map.kakao.com/8808256,"
전북특별자치도 정읍시 북면 정읍북로 665
(지번) 북면 화해리 5-24
"
포세이돈조개전골,조개,3.8,146,https://place.map.kakao.com/2066050872,"
전북특별자치도 군산시 수송남로 12 2층
(지번) 수송동 824-10
"
꾼의집,한식,4.1,22,https://place.map.kakao.com/27279778,"
전북특별자치도 익산시 평동로 802
(지번) 동산동 1007-3
"
미소식당,한정식,4.7,216,https://place.map.kakao.com/95562205,"
전북특별자치도 순창군 순창읍 장류로 290 1-2층
(지번) 순창읍 순화리 471-4
"
깡통집 혁신점,삼겹살,4.4,21,https://place.map.kakao.com/2123132746,"
전북특별자치도 완주군 이서면 오공로 11-13 1층 113호
(지번) 이서면 갈산리 691-1
"
한국관 본점,한식,3.5,287,https://place.map.kakao.com/8645482,"
전북특별자치도 전주시 덕진구 기린대로 425 1층
(지번) 금암동 712-3
"
칠보산오리,오리,4.0,3,https://place.map.kakao.com/264426139,"
전북특별자치도 정읍시 상사3길 31
(지번) 상동 327-5
"
부안바지락칼국수,칼국수,5.0,22,https://place.map.kakao.com/14551381,"
전북특별자치도 군산시 옥서면 옥구저수지로 242
(지번) 옥서면 옥봉리 1488-18
"
신생대반점,중국요리,3.6,6,https://place.map.kakao.com/9907482,"
전북특별자치도 익산시 중앙로 12-47 1층
(지번) 중앙동2가 41
"
두거리우신탕 효천점,한식,4.8,201,https://place.map.kakao.com/169508829,"
전북특별자치도 전주시 완산구 우전로 93
(지번) 효자동2가 1212-3
"
하루참치,일식집,2.9,22,https://place.map.kakao.com/27308422,"
전북특별자치도 전주시 완산구 홍산남로 69-20
(지번) 효자동3가 1538-7
"
신한양불고기,"불고기,두루치기",3.0,26,https://place.map.kakao.com/16427996,"
전북특별자치도 전주시 완산구 전주객사3길 11 1층
(지번) 중앙동1가 1-4
"
순돌이곱창,"곱창,막창",4.4,614,https://place.map.kakao.com/12962945,"
전북특별자치도 군산시 우체통거리2길 43-9 1층
(지번) 신창동 18-2
"
진가진설렁탕,설렁탕,2.8,97,https://place.map.kakao.com/1999816171,"
전북특별자치도 전주시 덕진구 동부대로 1022 1,2층
(지번) 송천동2가 54-3
"
변산반도,회,2.0,154,https://place.map.kakao.com/17805956,"
전북특별자치도 부안군 변산면 격포항길 25 1층
(지번) 변산면 격포리 788-10
"
날망,카페,3.8,274,https://place.map.kakao.com/361942034,"
전북특별자치도 무주군 안성면 칠연로 526-3
(지번) 안성면 공정리 190
"
신날개 중화산점,닭요리,3.9,41,https://place.map.kakao.com/17201973,"
전북특별자치도 전주시 완산구 중화산로 93
(지번) 중화산동2가 770-5
"
허브롤까스,"돈까스,우동",3.8,38,https://place.map.kakao.com/305838841,"
전북특별자치도 전주시 완산구 후곡길 31
(지번) 효자동2가 1307-2
"
백제삼계탕,삼계탕,4.5,3,https://place.map.kakao.com/9072932,"
전북특별자치도 김제시 요촌서1길 46-8
(지번) 요촌동 572-1
"
이화담,한식,3.7,332,https://place.map.kakao.com/1171341196,"
전북특별자치도 정읍시 우암로 62 1층
(지번) 장명동 111
"
정숙가든,닭요리,4.6,11,https://place.map.kakao.com/2056018554,"
전북특별자치도 완주군 이서면 이서남로 362-47
(지번) 이서면 반교리 650-17
"
다이닝스푼,이탈리안,3.9,192,https://place.map.kakao.com/26236019,"
전북특별자치도 전주시 완산구 전주객사4길 74-11 1층
(지번) 고사동 238
"
흙가든허브오리 본점,오리,3.9,56,https://place.map.kakao.com/8176422,"
전북특별자치도 익산시 오산면 번영로 1854 1층
(지번) 오산면 남전리 9-4
"
한일식당,한식,4.0,278,https://place.map.kakao.com/8140382,"
전북특별자치도 익산시 황등면 황등로 106
(지번) 황등면 황등리 1015-7
"
고바우덕,오리,5.0,5,https://place.map.kakao.com/8686444,"
전북특별자치도 정읍시 수성택지7길 16-17
(지번) 수성동 1036-10
"
서해바다,일식집,3.0,59,https://place.map.kakao.com/2126140621,"
전북특별자치도 익산시 무왕로 1262
(지번) 부송동 216-161
"
무주어죽,"매운탕,해물탕",4.1,800,https://place.map.kakao.com/27559392,"
전북특별자치도 무주군 무주읍 내도로 119 1층
(지번) 무주읍 읍내리 1359
"
우연하게도,카페,4.2,847,https://place.map.kakao.com/1608686537,"
전북특별자치도 김제시 금산면 우림로 188-13
(지번) 금산면 청도리 281-2
"
양푼왕갈비 감자탕나라,갈비,4.2,55,https://place.map.kakao.com/8640741,"
전북특별자치도 군산시 부곡4길 4 1층
(지번) 나운동 847-6
"
탱탱만두,분식,4.4,161,https://place.map.kakao.com/8556270,"
전북특별자치도 군산시 동리2길 1 1층
(지번) 삼학동 796-20
"
행복한집,"육류,고기",3.2,10,https://place.map.kakao.com/16211102,"
전북특별자치도 군산시 서수송1길 47
(지번) 나운동 1527-1
"
우리분식,분식,2.7,189,https://place.map.kakao.com/9281591,"
전북특별자치도 익산시 중앙로3길 26-1 1층
(지번) 창인동1가 132-7
"
클럽지피,"호프,요리주점",5.0,10,https://place.map.kakao.com/1975038155,"
전북특별자치도 전주시 완산구 홍산북로 84-20 5층 501호
(지번) 효자동3가 1538-3
"
호순이감자탕,감자탕,3.5,81,https://place.map.kakao.com/10055878,"
전북특별자치도 전주시 완산구 강변로 78 1층
(지번) 삼천동1가 284-1
"
솔뫼마을 본점,한식,4.5,63,https://place.map.kakao.com/26547465,"
전북특별자치도 전주시 덕진구 매봉로 49 1층
(지번) 금암동 1587-102
"
효자수산가맥,"해물,생선",3.9,10,https://place.map.kakao.com/2026997700,"
전북특별자치도 전주시 완산구 전주객사2길 10 1층
(지번) 중앙동1가 31-1
"
리베이커리,"제과,베이커리",4.3,162,https://place.map.kakao.com/8961902,"
전북특별자치도 군산시 나운로 40 1층
(지번) 나운동 816-3
"
명륜진사갈비 전북남원점,갈비,3.1,27,https://place.map.kakao.com/1033403893,"
전북특별자치도 남원시 용성로 163 1층
(지번) 도통동 537-11
"
정든집김여사네,한식,4.8,37,https://place.map.kakao.com/26350180,"
전북특별자치도 전주시 완산구 신촌4길 5
(지번) 중화산동2가 779-1
"
금단양만,장어,3.3,226,https://place.map.kakao.com/12499964,"
전북특별자치도 고창군 심원면 검당길 51-10
(지번) 심원면 월산리 532-2
"
효자막창 전주고사본점,"곱창,막창",4.1,646,https://place.map.kakao.com/1906621141,"
전북특별자치도 전주시 완산구 전주객사2길 7
(지번) 다가동3가 23-3
"
무주어죽,"매운탕,해물탕",4.1,800,https://place.map.kakao.com/27559392,"
전북특별자치도 무주군 무주읍 내도로 119 1층
(지번) 무주읍 읍내리 1359
"
우연하게도,카페,4.2,847,https://place.map.kakao.com/1608686537,"
전북특별자치도 김제시 금산면 우림로 188-13
(지번) 금산면 청도리 281-2
"
양푼왕갈비 감자탕나라,갈비,4.2,55,https://place.map.kakao.com/8640741,"
전북특별자치도 군산시 부곡4길 4 1층
(지번) 나운동 847-6
"
탱탱만두,분식,4.4,161,https://place.map.kakao.com/8556270,"
전북특별자치도 군산시 동리2길 1 1층
(지번) 삼학동 796-20
"
행복한집,"육류,고기",3.2,10,https://place.map.kakao.com/16211102,"
전북특별자치도 군산시 서수송1길 47
(지번) 나운동 1527-1
"
우리분식,분식,2.7,189,https://place.map.kakao.com/9281591,"
전북특별자치도 익산시 중앙로3길 26-1 1층
(지번) 창인동1가 132-7
"
클럽지피,"호프,요리주점",5.0,10,https://place.map.kakao.com/1975038155,"
전북특별자치도 전주시 완산구 홍산북로 84-20 5층 501호
(지번) 효자동3가 1538-3
"
호순이감자탕,감자탕,3.5,81,https://place.map.kakao.com/10055878,"
전북특별자치도 전주시 완산구 강변로 78 1층
(지번) 삼천동1가 284-1
"
솔뫼마을 본점,한식,4.5,63,https://place.map.kakao.com/26547465,"
전북특별자치도 전주시 덕진구 매봉로 49 1층
(지번) 금암동 1587-102
"
효자수산가맥,"해물,생선",3.9,10,https://place.map.kakao.com/2026997700,"
전북특별자치도 전주시 완산구 전주객사2길 10 1층
(지번) 중앙동1가 31-1
"
리베이커리,"제과,베이커리",4.3,162,https://place.map.kakao.com/8961902,"
전북특별자치도 군산시 나운로 40 1층
(지번) 나운동 816-3
"
명륜진사갈비 전북남원점,갈비,3.1,27,https://place.map.kakao.com/1033403893,"
전북특별자치도 남원시 용성로 163 1층
(지번) 도통동 537-11
"
정든집김여사네,한식,4.8,37,https://place.map.kakao.com/26350180,"
전북특별자치도 전주시 완산구 신촌4길 5
(지번) 중화산동2가 779-1
"
금단양만,장어,3.3,226,https://place.map.kakao.com/12499964,"
전북특별자치도 고창군 심원면 검당길 51-10
(지번) 심원면 월산리 532-2
"
효자막창 전주고사본점,"곱창,막창",4.1,646,https://place.map.kakao.com/1906621141,"
전북특별자치도 전주시 완산구 전주객사2길 7
(지번) 다가동3가 23-3
"
농부애갈비 만성점,갈비,3.5,313,https://place.map.kakao.com/1857254939,"
전북특별자치도 전주시 덕진구 만성중앙로 53-46 M-PLEX 2층 202~204호
(지번) 만성동 1372-6
"
샤브올데이 전주삼천점,샤브샤브,3.7,125,https://place.map.kakao.com/1487071466,"
전북특별자치도 전주시 완산구 장승배기로 52 1층
(지번) 삼천동1가 276-1
"
세이토,"돈까스,우동",4.2,423,https://place.map.kakao.com/1859520870,"
전북특별자치도 전주시 완산구 마전중앙로 13 1층
(지번) 효자동3가 1633-4
"
전주식당,한식,3.7,15,https://place.map.kakao.com/9363740,"
전북특별자치도 무주군 설천면 구천동1로 101 1층
(지번) 설천면 삼공리 418-23
"
어청도,회,4.0,2,https://place.map.kakao.com/9909320,"
전북특별자치도 군산시 신평안길 16-4 1층
(지번) 지곡동 544-1
"
미가,일식집,4.3,3,https://place.map.kakao.com/14926262,"
전북특별자치도 전주시 완산구 마전1길 12-8 2층
(지번) 효자동3가 1646-14
"
옹고집쌈밥,한식,,410,https://place.map.kakao.com/10619811,"
전북특별자치도 군산시 나포면 서왕길 34 1층
(지번) 나포면 서포리 449-4
"
등대로,회,3.5,61,https://place.map.kakao.com/12605477,"
전북특별자치도 군산시 비응로 71 2층
(지번) 비응도동 80-2
"
고구려가든,한식,4.2,136,https://place.map.kakao.com/8645579,"
전북특별자치도 무주군 설천면 만선1로 68 1층
(지번) 설천면 심곡리 551-9
"
선미집,"매운탕,해물탕",4.5,16,https://place.map.kakao.com/10495603,"
전북특별자치도 군산시 양안로 47 선미집
(지번) 조촌동 743-12
"
르뤼땡블랑제리,"제과,베이커리",3.8,12,https://place.map.kakao.com/1782543703,"
전북특별자치도 전주시 완산구 소태정4길 11-6 1층
(지번) 효자동2가 1323-1
"
아리아랑,한정식,3.5,133,https://place.map.kakao.com/17720759,"
전북특별자치도 전주시 완산구 홍산북로 29-9
(지번) 효자동2가 1231-3
"
바다회집,회,3.7,241,https://place.map.kakao.com/9012384,"
전북특별자치도 군산시 문화안길 11
(지번) 나운동 549-9
"
원조팥칼국수,칼국수,4.4,122,https://place.map.kakao.com/17342849,"
전북특별자치도 군산시 서수송안1길 15-6 1층
(지번) 나운동 1537-3
"
천년누리봄,"호프,요리주점",3.9,50,https://place.map.kakao.com/11977095,"
전북특별자치도 전주시 완산구 경기전길 38-8 1층
(지번) 경원동2가 53-1
"
나루터,회,3.7,54,https://place.map.kakao.com/8819497,"
전북특별자치도 전주시 완산구 용리로 40 1층
(지번) 삼천동1가 285-3
"
미르밀옥류관 본점,냉면,2.9,62,https://place.map.kakao.com/18629262,"
전북특별자치도 전주시 완산구 마전들로 71 1층
(지번) 효자동3가 1648-3
"
태흥갈비,갈비,3.2,50,https://place.map.kakao.com/16215514,"
전북특별자치도 고창군 고창읍 중앙로 306-4 1층
(지번) 고창읍 교촌리 25-8
"
진갈비,갈비,4.0,283,https://place.map.kakao.com/9986937,"
전북특별자치도 군산시 구영1길 108-7 1층
(지번) 영화동 15-14
"
엄마손맛집짜글이,"찌개,전골",3.1,131,https://place.map.kakao.com/429290655,"
전북특별자치도 전주시 완산구 마전들로 55 1층
(지번) 효자동3가 1667-7
"
육개월 2관,갈비,4.7,118,https://place.map.kakao.com/81642946,"
전북특별자치도 익산시 고봉로 315 1층 102호
(지번) 영등동 385-1
"
그때산집,복어,3.9,31,https://place.map.kakao.com/9669291,"
전북특별자치도 전주시 완산구 태평5길 13-4
(지번) 태평동 47-9
"
